what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394365694283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394365695055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1394365695073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394365717736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394365719644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394365741171
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1394365743396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394365744321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394365744464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394365745704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394365775790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394365779054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394365780006
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394365780036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394365781173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1394365781192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394365791452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394365806787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394365874403
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394365880555
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394365895041
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394365895042
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394365896426
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394365898371
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394365898371
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394365904198
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394365905740
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394365907789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394365913507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369052509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369060668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369063407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369106060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369302111
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1394369308871
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394369312683
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394369312723
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394369325677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394369331841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394369332128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394369351354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369355751
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394369360510
error,log,,,"Errors occurred during the build.",1394369360539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369366850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369368055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369395275
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1394369506757
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394369507033
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394369507064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369510550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1394369510570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369513735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369590550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369669480
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1394369671763
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394369671863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369685946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394369812868
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1394369833990
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394369836061
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394369836095
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1394369850869
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394369851031
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1394369862848
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394369863090
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394369863133
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394369882417
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394369898955
error,log,,,"Unexpected runtime error while computing a text hover",1394369921175
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394369930547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370021016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370029235
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370050695
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370081283
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370083925
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370091127
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370100208
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370100208
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1394370103032
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370105679
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370105731
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1394370152614
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370152789
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370165641
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370188306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370190778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1394370190797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370194199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370227643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370242998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370247756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370257612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370267490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370274756
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370291401
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370344587
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370349330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370408988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370410764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370424596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370440284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370442001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370445570
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370459089
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370482775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394370508783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394370509133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394370509464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394370509767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394370510621
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370517463
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394370518830
error,log,,,"Errors occurred during the build.",1394370518843
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394370519789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370549951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370563564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370568309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370570612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370607337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394370634111
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1394370636503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394371344519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394371348083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394371507868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394372282226
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394372284811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394372290351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394372470554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394372484975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394372558649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394372560571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394372563219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394372565577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394372585416
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394372595937
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394372603537
