what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395068933329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395068952639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395069147400
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395069150835
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395069156124
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395069160013
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395069164213
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395069591438
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395069667860
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395069700680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395069701837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395069702200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395069714829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395069716559
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395069724076
error,log,,,"Errors occurred during the build.",1395069724089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395069755353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395069756394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395069756651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395069756973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395069758052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395069763455
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395069767031
error,log,,,"Errors occurred during the build.",1395069767047
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395069784885
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395069787572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395069814089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395127184248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395127185555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395127185705
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395127847006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395127848418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395128398601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395128658075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395128662364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395128683603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395128753539
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1395128941014
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395128982175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395128993754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395128996533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395129186918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395129512324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395129641071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395129642201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395129647918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395129770312
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395129772456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395129791535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395129841100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395129846621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395129855564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395129865478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395129887308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395129902483
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1395129914362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395129914947
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395129922097
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395129922278
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395129922431
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395129922571
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395129922810
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395129935642
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395129935818
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395129935973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395129955300
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1395129967165
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395129973804
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395129973867
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395129974144
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395129975146
error,log,,,"Errors occurred during the build.",1395129975170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395129975190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395129980078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395130065039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395130074882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395130075691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395130076318
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395130079213
error,log,,,"Errors occurred during the build.",1395130079251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395130097797
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1395130210930
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1395130211098
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1395130211240
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1395130211383
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1395130211532
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1395130213960
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1395130214216
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1395130234641
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1395130234824
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1395130234990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395130358723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395130368626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395130368945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395131165119
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395131176224
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1395131177491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1395131179385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395131180451
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395131183075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395131183762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395131185626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395131191452
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1395131198463
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395131201985
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1395131202827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395131203283
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395131204581
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395131204904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395131206483
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395131208086
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395131208271
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395131208612
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395131208989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395131211790
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395131219293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395131219345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395131219352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395131224566
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395131230775
error,log,,,"Errors occurred during the build.",1395131230806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395131295206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395131300765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395131348640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395131379426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395131379571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395131386808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395131410036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395131419921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395131435732
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395131452244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1395131454713
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395131471394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395131473246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395131474539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395131476484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395131482746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395131485505
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395131497545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395131501203
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1395131505770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1395131507128
