what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394116267622
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394116268957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394116269615
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394116271104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1394116272244
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394116273417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1394116273880
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1394116275071
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394116276617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394116276997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394116326803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394116341537
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394116349414
error,log,,,"Errors occurred during the build.",1394116349426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394116349660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394116377044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394116377759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394116379422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394116384792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394116388083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394116390663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394116618062
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineUp",1394116621565
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineUp",1394116621719
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1394116621934
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1394116622064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394116812397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394116839749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394116840760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394117115576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394117156639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394117380275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394117380719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394117688887
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394117695014
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394117696598
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394117703747
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394117707818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394117727276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1394117727534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1394117727822
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394117729056
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394117729204
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394117729315
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1394117733036
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1394117733199
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1394117733433
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1394117733798
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394117738791
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394117738915
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394117739399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394117742408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394117743296
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394117750910
error,log,,,"Errors occurred during the build.",1394117750919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394117752662
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1394117768865
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1394117769071
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1394117769356
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1394117771362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394117781613
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394117790053
