what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394205909034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394205920673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394205984309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394205984869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206232433
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394206235888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206250598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206257377
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394206260192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206265271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1394206265293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206270533
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1394206273305
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1394206273444
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394206296539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206300964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206479695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206498796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206528346
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394206537005
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394206538039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206545259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206742392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206745769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206759526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206839973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206842670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206847447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206881837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394206964220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206974572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394206985741
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394206986674
error,log,,,"Errors occurred during the build.",1394206986684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394206988481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394206988901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394206989247
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394206993083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394207000068
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394207008238
error,log,,,"Errors occurred during the build.",1394207008321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394207009575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394207009931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1394207011665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1394207011844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394207012853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394207013024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394207013222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1394207014004
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394207019551
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394207020191
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394207020226
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394207020264
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394207020300
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394207020339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394207020374
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394207020410
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394207020445
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394207020625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394207024948
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394207033322
error,log,,,"Errors occurred during the build.",1394207033332
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1394207054373
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1394207054533
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1394207054680
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394207063124
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394207085666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394207086659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394207086838
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394207088820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1394207089103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394207089862
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394207097843
error,log,,,"Errors occurred during the build.",1394207097884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1394207114291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394207115191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394207117141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1394207118222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1394207118455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394207119103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394207120077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394207120272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1394207120432
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394207122290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1394207123149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394207123697
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394207131572
error,log,,,"Errors occurred during the build.",1394207131580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394207150228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394207287351
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394207290780
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394207294507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1394207295881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1394207297554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394207298127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394207302429
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394207309748
error,log,,,"Errors occurred during the build.",1394207309816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394207311083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1394207311407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394207327264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394207679443
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394207681572
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394207682440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394207683858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394207701394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394207707576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394207709828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394208037908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394208323408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394208336234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214133304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214150604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214559121
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1394214562741
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1394214894028
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1394214894184
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1394214894332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214896660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214933493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214945731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214946452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214946969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214947498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214948077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214956898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214967442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214968567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214969609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214974581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214987067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214987712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214988248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214989675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394214991522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394215005109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1394215017262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394215022007
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394215026168
error,log,,,"Errors occurred during the build.",1394215026177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394226838027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394226839809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394226844040
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1394226844144
